,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
581,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
582,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
583,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
584,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
585,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
586,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
587,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
588,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
589,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
590,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
591,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
592,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
593,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
594,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
595,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
596,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
597,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
598,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
599,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
600,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
601,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,6,Linkage (NR),,,,,,,,,,,,,
602,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,6,Linkage (NR),,,,,,,,,,,,,
603,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,6,Linkage (NR),,,,,,,,,,,,,
604,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
605,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
606,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,6,Linkage (NR),,,,,,,,,,,,,
607,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
608,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,6,Linkage (NR),,,,,,,,,,,,,
609,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,6,Linkage (NR),,,,,,,,,,,,,
610,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,6,Linkage (NR),,,,,,,,,,,,,
611,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
612,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
613,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,6,Linkage (NR),,,,,,,,,,,,,
614,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
615,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,6,Linkage (NR),,,,,,,,,,,,,
616,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,6,Linkage (NR),,,,,,,,,,,,,
617,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,6,Linkage (NR),,,,,,,,,,,,,
618,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
619,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
620,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,6,Linkage (NR),,,,,,,,,,,,,
621,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,6,Linkage (NR),,,,,,,,,,,,,
622,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,6,Linkage (NR),,,,,,,,,,,,,
623,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,6,Linkage (NR),,,,,,,,,,,,,
624,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,6,Linkage (NR),,,,,,,,,,,,,
625,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
626,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,6,Linkage (NR),,,,,,,,,,,,,
627,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,6,Linkage (NR),,,,,,,,,,,,,
628,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,7,Access status (NR),,,,,,,,,,,,,
629,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,7,Access status (NR),,,,,,,,,,,,,
630,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,7,Access status (NR),,,,,,,,,,,,,
631,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,7,Access status (NR),,,,,,,,,,,,,
632,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
633,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
634,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,7,Access status (NR),,,,,,,,,,,,,
635,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,7,Access status (NR),,,,,,,,,,,,,
636,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,7,Access status (NR),,,,,,,,,,,,,
637,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,7,Access status (NR),,,,,,,,,,,,,
638,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,7,Access status (NR),,,,,,,,,,,,,
639,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
640,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
641,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,7,Access status (NR),,,,,,,,,,,,,
642,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,7,Access status (NR),,,,,,,,,,,,,
643,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,7,Access status (NR),,,,,,,,,,,,,
644,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,7,Access status (NR),,,,,,,,,,,,,
645,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,7,Access status (NR),,,,,,,,,,,,,
646,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
647,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
648,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,7,Access status (NR),,,,,,,,,,,,,
649,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,7,Access status (NR),,,,,,,,,,,,,
650,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,7,Access status (NR),,,,,,,,,,,,,
651,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,7,Access status (NR),,,,,,,,,,,,,
652,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,7,Access status (NR),,,,,,,,,,,,,
653,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
654,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,7,Access status (NR),,,,,,,,,,,,,
655,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,7,Access status (NR),,,,,,,,,,,,,
656,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
657,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
658,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
659,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
660,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
661,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
662,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
663,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
664,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
665,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
666,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
667,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
668,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
669,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
670,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
671,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
672,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
673,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
674,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
675,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
676,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
677,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,8,Field link and sequence number (R),,,,,,,,,,,,,
678,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
679,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
680,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
681,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
682,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,8,Field link and sequence number (R),,,,,,,,,,,,,
683,not mapped,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,8,Field link and sequence number (R),,,,,,,,,,,,,
